area,tecnologia,defecto,causa,division,proyecto
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,PIN ELEVADO,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,POLARIDAD INVERTIDA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,TOMBSTONE,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,UNIDAD CAIDA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,UNIDAD GOLPEADA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,EMPAQUE,UNIDAD CAIDA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE BRACKET,CARCAZA QUEBRADA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,FLASHING (Test Software),DAÑO POR FIXTURA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,FLASHING (Test Software),EXCESO DE PRUEBAS,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,FLASHING (Test Software),FALLA 220 MASK ERROR,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,FLASHING (Test Software),FALLA SYNC COUNTER EN EOL,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,FLASHING (Test Software),GOLDEN OBSOLETA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,FLASHING (Test Software),MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,FLASHING (Test Software),PRUEBA DE INGENIERIA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,FLASHING (Test Software),UNIDAD CAIDA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,FLASHING (Test Software),UNIDAD CORRUPTA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,FLASHING (Test Software),UNIDAD GOLPEADA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,FLASHING (Test Software),UNIDAD MAL COLOCADA EN FIXTURA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE ARRANCADO,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE FRACTURADO,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,ICT,CONTAMINACION,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,ICT,EXCESO DE PASS-COUNT,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,ICT,FALLA DE ICT,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,ICT,GOLDEN OBSOLETA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,ICT,MAL FLUJO,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,ICT,PRUEBAS DE INGENIERIA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,ICT,SET UP,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,ICT,SIN INTERLOCKING,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,ICT,SIN PRUEBA ANTERIOR,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD CAIDA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD GOLPEADA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD MAL COLOCADA EN FIXTURA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),FALTA DE PIN,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN CON REBABA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN DOBLADO,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN ELEVADO,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN MAL COLOCADO,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),UNIDAD CAIDA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),UNIDAD GOLPEADA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,LASER MARKING,COBRE EXPUESTO,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,LASER MARKING,DEFECTO DE PROVEEDOR,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,LASER MARKING,DOBLE MARCADO,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,LASER MARKING,INFORMACION INCORRECTA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER DESPLAZADO,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER QUEMADO,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER TENUE,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,LASER MARKING,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,LASER MARKING,PRUEBAS DE INGENIERIA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,LASER MARKING,SERIAL DUPLICADO,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDAD CAIDA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDAD GOLPEADA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDADES SIN LASER,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,MINI OLA,CAMBIO DE SOF WARE,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,MINI OLA,COMPONENTE ELEVADO,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,MINI OLA,COMPONENTE EQUIVOCADO,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,MINI OLA,COMPONENTE FALTANTE,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,MINI OLA,COMPONENTE FRACTURADO,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,MINI OLA,COMPONENTE MAL INSERTADO,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,MINI OLA,COMPONENTES MAL INSERTADOS,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,MINI OLA,CONTAMINACION,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,MINI OLA,CORTOS,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,MINI OLA,ERROR DE FLLUJO,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,MINI OLA,EXCESO DE SOLDADURA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,MINI OLA,GOLDEN OBSOLETA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,MINI OLA,INSUFICIENCIA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,MINI OLA,INSUFICIENCIA DE SOLDADURA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,MINI OLA,MAL FLUJO,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,MINI OLA,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,MINI OLA,MUESTRAS FISICAS,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,MINI OLA,PERLAS,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,MINI OLA,PIN BOLA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,MINI OLA,PRUEBA DE INGENIERIA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,MINI OLA,SET UP,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,MINI OLA,SIN EVIDENCIA DE PIN,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,MINI OLA,SOLADADURA SOBRE PANEL,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD CAIDA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD DAÑADA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD DE PRUEBAS,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD GOLPEADA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD QUEMADA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDADES CAIDAS AL PISO,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,OBSOLESCENCIA,MATERIAL OSBOLETO,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,PROGRAMACION,DAÑO POR FIXTURA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,PROGRAMACION,EXCESO DE PRUEBAS,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,PROGRAMACION,GOLDEN OBSOLETA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,PROGRAMACION,PROGRAMACION INCORRECTA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,PROGRAMACION,PRUEBA DE INGENIERIA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,PROGRAMACION,SIN EVIDENCIA DE PIN,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,PROGRAMACION,SIN INTERLOCKING,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD CAIDA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD CORRUPTA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD GOLPEADA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD MAL COLOCADA EN FIXTURA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,DAÑO POR FIXTURA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,EXCESO DE PRUEBAS,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,GOLDEN OBSOLETA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,KIT INCOMPLETO,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,MATERIAL OBSOLETO,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,PASS-COUNT,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,PRUEBA DE INGENIERIA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SET UP,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SIN EVIDENCIA DE PIN,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CORRUPTA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD GOLPEADA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD MAL COLOCADA EN FIXTURA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDADES CAIDAS AL PISO,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,SAFE LAUNCH,CARCAZA DAÑADA,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,SAFE LAUNCH,PINES DOBLADOS,INTRODUCCION,B&S,ESCL
DIAGNOSTICO,JAULA DE CALIDAD,CAMBIO DE INGENIERIA,INTRODUCCION,B&S,ESCL
DIAGNOSTICO,JAULA DE CALIDAD,CAMBIO DE LAYOUT,INTRODUCCION,B&S,ESCL
DIAGNOSTICO,JAULA DE CALIDAD,DEFECTO DE PROVEEDOR,INTRODUCCION,B&S,ESCL
DIAGNOSTICO,JAULA DE CALIDAD,DIAGNOSTICO EXAHUSTIVO,INTRODUCCION,B&S,ESCL
DIAGNOSTICO,JAULA DE CALIDAD,EXCESO DE PASS-COUNT,INTRODUCCION,B&S,ESCL
DIAGNOSTICO,JAULA DE CALIDAD,MATERIAL OBSOLETO,INTRODUCCION,B&S,ESCL
DIAGNOSTICO,JAULA DE CALIDAD,MUESTRA OBSOLETA,INTRODUCCION,B&S,ESCL
DIAGNOSTICO,JAULA DE CALIDAD,PRUEBAS ABA,INTRODUCCION,B&S,ESCL
DIAGNOSTICO,JAULA DE CALIDAD,UNIDADES CON SERIAL DUPLICADO,INTRODUCCION,B&S,ESCL
DIAGNOSTICO,JAULA DE CALIDAD,UNIDADES DE PRUEBA,INTRODUCCION,B&S,ESCL
DIAGNOSTICO,JAULA DE CALIDAD,ÍNDICE VIEJO,INTRODUCCION,B&S,ESCL
DIAGNOSTICO,RETRABAJO,CAMBIO DE INGENIERIA,INTRODUCCION,B&S,ESCL
DIAGNOSTICO,RETRABAJO,CAMBIO DE LAYOUT,INTRODUCCION,B&S,ESCL
DIAGNOSTICO,RETRABAJO,CARCASA ABIERTA,INTRODUCCION,B&S,ESCL
DIAGNOSTICO,RETRABAJO,CARCASA QUEBRADA,INTRODUCCION,B&S,ESCL
DIAGNOSTICO,RETRABAJO,CARCASA RAYADA,INTRODUCCION,B&S,ESCL
DIAGNOSTICO,RETRABAJO,CARCAZA DAÑADA,INTRODUCCION,B&S,ESCL
DIAGNOSTICO,RETRABAJO,DATAMATRIX ILEGIBLE,INTRODUCCION,B&S,ESCL
DIAGNOSTICO,RETRABAJO,DATAMATRIX INCORRECTO,INTRODUCCION,B&S,ESCL
DIAGNOSTICO,RETRABAJO,DATAMATRIX MAL IMPRESO,INTRODUCCION,B&S,ESCL
DIAGNOSTICO,RETRABAJO,DEFECTOS COSMETICOS Y /O RETRABAJO,INTRODUCCION,B&S,ESCL
DIAGNOSTICO,RETRABAJO,MAL ENSAMBLADA,INTRODUCCION,B&S,ESCL
DIAGNOSTICO,RETRABAJO,MAL FLUJO,INTRODUCCION,B&S,ESCL
SMD,ASYS,CONTAMINACION,INTRODUCCION,B&S,ESCL
SMD,ASYS,MAL MANEJO,INTRODUCCION,B&S,ESCL
SMD,ASYS,PANEL ABORTADO,INTRODUCCION,B&S,ESCL
SMD,ASYS,PANEL ATORADO,INTRODUCCION,B&S,ESCL
SMD,ASYS,UNIDAD CAIDA,INTRODUCCION,B&S,ESCL
SMD,DEK,BARRIDA,INTRODUCCION,B&S,ESCL
SMD,DEK,CONTAMINACION,INTRODUCCION,B&S,ESCL
SMD,DEK,CORTOS,INTRODUCCION,B&S,ESCL
SMD,DEK,EXCESO DE SOLDADURA,INTRODUCCION,B&S,ESCL
SMD,DEK,FLUJO INADECUADO,INTRODUCCION,B&S,ESCL
SMD,DEK,INSUFICIENCIAS,INTRODUCCION,B&S,ESCL
SMD,DEK,PANEL ABORTADO,INTRODUCCION,B&S,ESCL
SMD,DEK,PANEL ATORADO,INTRODUCCION,B&S,ESCL
SMD,DEK,PASTA ALTA,INTRODUCCION,B&S,ESCL
SMD,DEK,UNIDAD CAIDA,INTRODUCCION,B&S,ESCL
SMD,HF3,ADICIONALES,INTRODUCCION,B&S,ESCL
SMD,HF3,BARRIDA,INTRODUCCION,B&S,ESCL
SMD,HF3,CANTO,INTRODUCCION,B&S,ESCL
SMD,HF3,COMPONENTE DE CABEZA,INTRODUCCION,B&S,ESCL
SMD,HF3,COMPONENTE EQUIVOCADO,INTRODUCCION,B&S,ESCL
SMD,HF3,COMPONENTE GIRADO,INTRODUCCION,B&S,ESCL
SMD,HF3,CONTAMINACION,INTRODUCCION,B&S,ESCL
SMD,HF3,DESPLAZADOS,INTRODUCCION,B&S,ESCL
SMD,HF3,FALTA DE MATERIAL,INTRODUCCION,B&S,ESCL
SMD,HF3,FALTANTES,INTRODUCCION,B&S,ESCL
SMD,HF3,INSERCION MANUAL INCOMPLETA,INTRODUCCION,B&S,ESCL
SMD,HF3,MAL MANEJO,INTRODUCCION,B&S,ESCL
SMD,HF3,PANEL ABORTADO,INTRODUCCION,B&S,ESCL
SMD,HF3,PANEL ATORADO,INTRODUCCION,B&S,ESCL
SMD,HF3,PIN ELEVADO,INTRODUCCION,B&S,ESCL
SMD,HF3,POLARIDAD INVERTIDA,INTRODUCCION,B&S,ESCL
SMD,HF3,SET UP,INTRODUCCION,B&S,ESCL
SMD,HF3,TOMBSTONE,INTRODUCCION,B&S,ESCL
SMD,HF3,UNIDAD CAIDA,INTRODUCCION,B&S,ESCL
SMD,HORNO DE REFLUJO,BARRIDA,INTRODUCCION,B&S,ESCL
SMD,HORNO DE REFLUJO,COMPONENTE FRACTURADO,INTRODUCCION,B&S,ESCL
SMD,HORNO DE REFLUJO,CONTAMINACION,INTRODUCCION,B&S,ESCL
SMD,HORNO DE REFLUJO,PANEL ATORADO,INTRODUCCION,B&S,ESCL
SMD,HORNO DE REFLUJO,PASTA SIN REFLUIR,INTRODUCCION,B&S,ESCL
SMD,HORNO DE REFLUJO,UNIDAD CAIDA,INTRODUCCION,B&S,ESCL
SMD,HS 60,FALTA DE MATERIAL,INTRODUCCION,B&S,ESCL
SMD,HS 60,FALTANTES,INTRODUCCION,B&S,ESCL
SMD,HS 60,INSERCION MANUAL INCOMPLETA,INTRODUCCION,B&S,ESCL
SMD,HS 60,SET UP,INTRODUCCION,B&S,ESCL
SMD,LASER,CAMBIO DE INGENIERIA,INTRODUCCION,B&S,ESCL
SMD,LASER,COMPONENTE ARRANCADO,INTRODUCCION,B&S,ESCL
SMD,LASER,COMPONENTE FRACTURADO,INTRODUCCION,B&S,ESCL
SMD,LASER,DATAMATRIX INCORRECTO,INTRODUCCION,B&S,ESCL
SMD,LASER,DATAMATRIX MAL IMPRESO,INTRODUCCION,B&S,ESCL
SMD,LASER,DEFECTO DE PROVEEDOR,INTRODUCCION,B&S,ESCL
SMD,LASER,MAL MANEJO,INTRODUCCION,B&S,ESCL
SMD,LASER,MATERIAL OBSOLETO,INTRODUCCION,B&S,ESCL
SMD,LASER,PANEL ABORTADO,INTRODUCCION,B&S,ESCL
SMD,LASER,PANEL ATORADO,INTRODUCCION,B&S,ESCL
SMD,LASER,PANEL ENCIMADO,INTRODUCCION,B&S,ESCL
SMD,LASER,UNIDAD CAIDA,INTRODUCCION,B&S,ESCL
SMD,LASER,UNIDAD DAÑADA,INTRODUCCION,B&S,ESCL
SMD,LASER,UNIDAD GOLPEADA,INTRODUCCION,B&S,ESCL
SMD,LASER,UNIDADES DE PRUEBA,INTRODUCCION,B&S,ESCL
SMD,LASER,ÍNDICE VIEJO,INTRODUCCION,B&S,ESCL
SMD,SIPLACE,MERMA,INTRODUCCION,B&S,ESCL
SMD,SX1-1,ADICIONALES,INTRODUCCION,B&S,ESCL
SMD,SX1-1,BARRIDA,INTRODUCCION,B&S,ESCL
SMD,SX1-1,CANTO,INTRODUCCION,B&S,ESCL
SMD,SX1-1,COMPONENTE DE CABEZA,INTRODUCCION,B&S,ESCL
SMD,SX1-1,COMPONENTE EQUIVOCADO,INTRODUCCION,B&S,ESCL
SMD,SX1-1,COMPONENTE GIRADO,INTRODUCCION,B&S,ESCL
SMD,SX1-1,CONTAMINACION,INTRODUCCION,B&S,ESCL
SMD,SX1-1,DESPLAZADOS,INTRODUCCION,B&S,ESCL
SMD,SX1-1,FALTA DE MATERIAL,INTRODUCCION,B&S,ESCL
SMD,SX1-1,FALTANTES,INTRODUCCION,B&S,ESCL
SMD,SX1-1,INSERCION MANUAL INCOMPLETA,INTRODUCCION,B&S,ESCL
SMD,SX1-1,MAL MANEJO,INTRODUCCION,B&S,ESCL
SMD,SX1-1,PANEL ABORTADO,INTRODUCCION,B&S,ESCL
SMD,SX1-1,PANEL ATORADO,INTRODUCCION,B&S,ESCL
SMD,SX1-1,PIN ELEVADO,INTRODUCCION,B&S,ESCL
SMD,SX1-1,POLARIDAD INVERTIDA,INTRODUCCION,B&S,ESCL
SMD,SX1-1,SET UP,INTRODUCCION,B&S,ESCL
SMD,SX1-1,TOMBSTONE,INTRODUCCION,B&S,ESCL
SMD,SX1-1,UNIDAD CAIDA,INTRODUCCION,B&S,ESCL
SMD,SX2-2,ADICIONALES,INTRODUCCION,B&S,ESCL
SMD,SX2-2,BARRIDA,INTRODUCCION,B&S,ESCL
SMD,SX2-2,CANTO,INTRODUCCION,B&S,ESCL
SMD,SX2-2,COMPONENTE DE CABEZA,INTRODUCCION,B&S,ESCL
SMD,SX2-2,COMPONENTE EQUIVOCADO,INTRODUCCION,B&S,ESCL
SMD,SX2-2,COMPONENTE GIRADO,INTRODUCCION,B&S,ESCL
SMD,SX2-2,CONTAMINACION,INTRODUCCION,B&S,ESCL
SMD,SX2-2,DESPLAZADOS,INTRODUCCION,B&S,ESCL
SMD,SX2-2,FALTA DE MATERIAL,INTRODUCCION,B&S,ESCL
SMD,SX2-2,FALTANTES,INTRODUCCION,B&S,ESCL
SMD,SX2-2,INSERCION MANUAL INCOMPLETA,INTRODUCCION,B&S,ESCL
SMD,SX2-2,MAL MANEJO,INTRODUCCION,B&S,ESCL
SMD,SX2-2,PANEL ABORTADO,INTRODUCCION,B&S,ESCL
SMD,SX2-2,PANEL ATORADO,INTRODUCCION,B&S,ESCL
SMD,SX2-2,PIN ELEVADO,INTRODUCCION,B&S,ESCL
SMD,SX2-2,POLARIDAD INVERTIDA,INTRODUCCION,B&S,ESCL
SMD,SX2-2,SET UP,INTRODUCCION,B&S,ESCL
SMD,SX2-2,TOMBSTONE,INTRODUCCION,B&S,ESCL
SMD,SX2-2,UNIDAD CAIDA,INTRODUCCION,B&S,ESCL
SMD,SX2-3,ADICIONALES,INTRODUCCION,B&S,ESCL
SMD,SX2-3,BARRIDA,INTRODUCCION,B&S,ESCL
SMD,SX2-3,CANTO,INTRODUCCION,B&S,ESCL
SMD,SX2-3,COMPONENTE DE CABEZA,INTRODUCCION,B&S,ESCL
SMD,SX2-3,COMPONENTE EQUIVOCADO,INTRODUCCION,B&S,ESCL
SMD,SX2-3,COMPONENTE GIRADO,INTRODUCCION,B&S,ESCL
SMD,SX2-3,CONTAMINACION,INTRODUCCION,B&S,ESCL
SMD,SX2-3,DESPLAZADOS,INTRODUCCION,B&S,ESCL
SMD,SX2-3,FALTA DE MATERIAL,INTRODUCCION,B&S,ESCL
SMD,SX2-3,FALTANTES,INTRODUCCION,B&S,ESCL
SMD,SX2-3,INSERCION MANUAL INCOMPLETA,INTRODUCCION,B&S,ESCL
SMD,SX2-3,MAL MANEJO,INTRODUCCION,B&S,ESCL
SMD,SX2-3,PANEL ABORTADO,INTRODUCCION,B&S,ESCL
SMD,SX2-3,PANEL ATORADO,INTRODUCCION,B&S,ESCL
SMD,SX2-3,PIN ELEVADO,INTRODUCCION,B&S,ESCL
SMD,SX2-3,POLARIDAD INVERTIDA,INTRODUCCION,B&S,ESCL
SMD,SX2-3,SET UP,INTRODUCCION,B&S,ESCL
SMD,SX2-3,TOMBSTONE,INTRODUCCION,B&S,ESCL
SMD,SX2-3,UNIDAD CAIDA,INTRODUCCION,B&S,ESCL
SMD,SX2_1,ADICIONALES,INTRODUCCION,B&S,ESCL
SMD,SX2_1,BARRIDA,INTRODUCCION,B&S,ESCL
SMD,SX2_1,CANTO,INTRODUCCION,B&S,ESCL
SMD,SX2_1,COMPONENTE DE CABEZA,INTRODUCCION,B&S,ESCL
SMD,SX2_1,COMPONENTE EQUIVOCADO,INTRODUCCION,B&S,ESCL
SMD,SX2_1,COMPONENTE GIRADO,INTRODUCCION,B&S,ESCL
SMD,SX2_1,CONTAMINACION,INTRODUCCION,B&S,ESCL
SMD,SX2_1,DESPLAZADOS,INTRODUCCION,B&S,ESCL
SMD,SX2_1,FALTA DE MATERIAL,INTRODUCCION,B&S,ESCL
SMD,SX2_1,FALTANTES,INTRODUCCION,B&S,ESCL
SMD,SX2_1,INSERCION MANUAL INCOMPLETA,INTRODUCCION,B&S,ESCL
SMD,SX2_1,MAL MANEJO,INTRODUCCION,B&S,ESCL
SMD,SX2_1,PANEL ABORTADO,INTRODUCCION,B&S,ESCL
SMD,SX2_1,PANEL ATORADO,INTRODUCCION,B&S,ESCL
SMD,SX2_1,PIN ELEVADO,INTRODUCCION,B&S,ESCL
SMD,SX2_1,POLARIDAD INVERTIDA,INTRODUCCION,B&S,ESCL
SMD,SX2_1,SET UP,INTRODUCCION,B&S,ESCL
SMD,SX2_1,TOMBSTONE,INTRODUCCION,B&S,ESCL
SMD,SX2_1,UNIDAD CAIDA,INTRODUCCION,B&S,ESCL
WHSE,2,CADUCO,INTRODUCCION,B&S,ESCL
WHSE,2,CAMBIO DE INGENIERIA,INTRODUCCION,B&S,ESCL
WHSE,2,DAÑADO EN ALMACEN,INTRODUCCION,B&S,ESCL
WHSE,2,DAÑADO POR TRANSPORTE,INTRODUCCION,B&S,ESCL
WHSE,2,DERRAME,INTRODUCCION,B&S,ESCL
WHSE,2,DERRAME POR TRANSPORTE,INTRODUCCION,B&S,ESCL
WHSE,2,GOLPEADO,INTRODUCCION,B&S,ESCL
WHSE,2,MAL MANEJO DE ALMACEN,INTRODUCCION,B&S,ESCL
WHSE,2,MATERIAL DAÑADO,INTRODUCCION,B&S,ESCL
WHSE,2,MOJADO,INTRODUCCION,B&S,ESCL
WHSE,2,OBSOLETO,INTRODUCCION,B&S,ESCL
WHSE,2,SOBRE INVENTARIO,INTRODUCCION,B&S,ESCL
BACKEND/ENSAMBLE FINAL,APLICACION DE GRASA,AGUJAS DOBLADAS,INTRODUCCION,B&S 2,CUSW UF PASE
BACKEND/ENSAMBLE FINAL,APLICACION DE GRASA,DISPENSADOR DESCALIBRADO,INTRODUCCION,B&S 2,CUSW UF PASE
BACKEND/ENSAMBLE FINAL,APLICACION DE GRASA,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,B&S 2,CUSW UF PASE
BACKEND/ENSAMBLE FINAL,APLICACION DE GRASA,PRUEBAS DE INGENIERIA,INTRODUCCION,B&S 2,CUSW UF PASE
BACKEND/ENSAMBLE FINAL,APLICACION DE GRASA,UNIDAD CAIDA,INTRODUCCION,B&S 2,CUSW UF PASE
